15148,195.58,189.49,3
15148,200.49,199.09,8
15148,201.08,198.07,3
15148,196.57,194.55,4
15148,199.77,198.16,4
15148,200.2,198.08,4
15149,194.06,187.31,2
15149,196.28,190.87,3
15149,198.16,173.43,2
15149,199.1,197.34,3
15149,198.57,197.06,6
15149,198.52,198.22,4
15149,195.05,191.51,3
15149,198.07,197.45,7
15149,201.49,197.97,4
15149,1e+07,1e+07,1
15150,200.16,195.69,6
15150,198.99,197.54,5
15150,198.49,197.36,3
15150,192.46,189.1,3
15150,196.3,194.7,5
15150,190.91,186.09,3
15150,193.97,189.24,3
15150,198.62,197.45,5
15150,197.97,195.03,2
15150,1e+07,1e+07,1
15151,197.36,196.55,3
15151,190.87,189.49,3
15151,195.03,193.9,2
15151,201.68,187.26,2
15151,198.79,198.29,3
15151,197.34,195.36,5
15151,198.77,197.54,5
15151,189.66,189.24,2
15151,198.26,197.45,5
15151,201.42,196.86,7
15152,196.55,195.07,3
15152,199.79,195.69,3
15152,197.54,196.82,4
15152,201.4,195.36,7
15152,200.85,198.43,4
15152,199.59,191.51,2
15152,198.29,192.14,4
15152,196.14,189.51,2
15152,196.86,194.14,5
15152,199.89,199.42,4
15153,197.09,195.69,5
15153,1e+07,1e+07,1
15153,196.13,195.36,9
15153,189.51,188.89,3
15153,194.91,191.51,3
15153,200.68,197.01,5
15153,198.43,195.07,2
15153,193.79,193.28,2
15153,196.12,195.45,3
15154,197.6,195.46,5
15154,196.06,191.84,4
15154,198.11,195.97,6
15154,196.36,194.4,2
15154,197.29,195.43,7
15154,197.59,195.36,4
15154,197.69,187.05,4
15154,197.01,192.14,3
15154,1e+07,1e+07,1
15154,193.63,191.86,2
15155,199.48,194.45,5
15155,1e+07,1e+07,1
15155,200.44,192.89,2
15155,196.17,191.86,4
15155,194.56,191.84,2
15155,195.46,192.14,2
15155,198.42,197.51,4
15155,198.46,196.64,10
15155,195.07,193.93,2
15155,195.43,194.8,5
15156,199.24,193.21,2
15156,200.49,194.8,4
15156,195.69,195.32,5
15156,199.09,197.91,5
15156,200.03,195.4,7
15156,198.4,188.91,2
15156,192.89,191.84,3
15156,1e+07,1e+07,1
15156,195.45,194.53,3
15156,194.45,193.28,3
15157,194.6,193.29,4
15157,195.4,195.05,5
15157,196.39,194.8,3
15157,198.21,195.32,6
15157,198.27,187.3,2
15157,194.13,192.14,3
15157,201.62,197.35,5
15157,1e+07,1e+07,1
15157,1e+07,1e+07,1
15157,194.8,188.91,2
15158,198.97,198.93,4
15158,197.35,194.56,5
15158,1e+07,1e+07,1
15158,195.05,193.29,5
15158,200.27,194.91,2
15158,200.97,181.08,2
15158,195.36,189.35,3
15158,195.68,193.21,4
15158,200.15,195.32,6
15159,195.32,184.62,2
15159,198.86,195.22,3
15159,1e+07,1e+07,1
15159,196.39,195.62,5
15159,199.77,195.67,7
15159,1e+07,1e+07,1
15159,198.72,195.09,3
15159,201.2,191.06,4
15159,196.68,194.65,3
15159,196.47,191.94,5
15160,191.61,186.25,4
15160,194.56,188.91,3
15160,195.89,195.67,6
15160,193.43,192.21,2
15160,195.16,179.87,2
15160,193.73,192.16,2
15160,197.38,196.55,2
15160,191.06,184.69,2
15160,198.33,195.22,6
15160,199.21,197.5,7
15161,199.64,188.3,3
15161,1e+07,1e+07,1
15161,198.7,196.83,3
15161,196.55,194.4,5
15161,197.5,195.67,3
15161,1e+07,1e+07,1
15161,198.06,195.62,6
15161,198.62,195.94,8
15161,1e+07,1e+07,1
15161,197.96,195.22,4
15162,198.98,183.23,2
15162,191.94,189.35,2
15162,196.83,195.62,2
15162,195.73,192.73,5
15162,199.7,197.28,5
15162,196.16,195.89,4
15162,199.96,197.01,4
15162,196.9,196.18,8
15162,195.94,186.25,2
15162,199.56,195.67,5
15163,201.37,198,4
15163,198.19,193.52,2
15163,197.28,188.91,5
15163,191.78,185.23,3
15163,197.01,196.18,5
15163,197.99,195.67,6
15163,196.05,192.3,3
15163,200.03,196.5,4
15163,195.89,194.14,6
15163,195.48,183.23,2
15164,196.42,192.3,2
15164,198.87,198.12,4
15164,194.86,194.14,4
15164,199.21,186.25,3
15164,198.88,192.94,2
15164,193.03,192.83,3
15164,194.59,191.88,2
15164,195.62,192.16,3
15164,199.58,197.88,6
15164,195.03,193.52,7
15165,198.12,191.73,2
15165,199.5,188.91,4
15165,196.82,196.63,6
15165,195.22,192.73,3
15165,198,197.75,5
15165,1e+07,1e+07,1
15165,1e+07,1e+07,1
15165,198.15,192.16,3
15165,198.7,195.31,5
15165,200.82,197.15,6
15166,192.94,188.98,2
15166,197.29,193.52,4
15166,194.19,179.21,2
15166,197.75,191.4,2
15166,192.83,192.73,3
15166,200.74,194.09,7
15166,197.15,191.73,2
15166,196.63,195.34,7
15166,194.71,185.91,4
15166,199.25,196.73,5
15167,195.23,192.8,5
15167,196.73,194.09,3
15167,201.53,199.64,4
15167,199.36,193.32,3
15167,199.78,191.73,3
15167,195.44,188.99,4
15167,195.34,192.73,6
15167,200.53,198.57,5
15167,195.31,192.42,4
15167,1e+07,1e+07,1
15168,199.64,187.96,2
15168,194.75,192.8,5
15168,201.08,198.34,6
15168,198.47,191.74,4
15168,198.57,198.4,3
15168,198.52,194.09,6
15168,200.61,192.73,5
15168,196.69,189.95,2
15168,198.11,196.84,5
15168,193.52,190.16,4
15169,197.49,191,4
15169,192.73,187.89,2
15169,196.84,192.73,3
15169,198.98,198.95,10
15169,202.18,199.93,5
15169,200.95,198.15,3
15169,192.42,190.9,3
15169,197.04,193.32,4
15169,200.07,197.93,7
15169,1e+07,1e+07,1
15170,195.76,195.66,4
15170,198.4,198.3,5
15170,198.14,192.8,5
15170,199.08,198.95,9
15170,199.93,196.7,6
15170,200.15,197.93,4
15170,188.32,184.69,2
15170,198.61,188.91,3
15170,201.92,195.41,5
15171,198.64,192.8,4
15171,197.83,192.17,4
15171,198.95,195.41,6
15171,198.78,193.32,4
15171,198.3,187.89,3
15171,195.66,194.04,7
15171,201.38,199.04,8
15171,199.28,193.31,2
15171,202.12,196.7,5
15172,191.73,188.91,5
15172,198.84,192.8,5
15172,192.8,187.5,3
15172,194.43,183.13,2
15172,196.08,192.77,7
15172,198.34,197.1,4
15172,196.7,196.64,5
15172,199.71,198.66,4
15172,199.04,194.04,4
15172,193.59,192.73,3
15173,196.53,195.21,5
15173,198.66,195.87,6
15173,199.69,197.77,7
15173,190.49,188.91,2
15173,200.74,199.06,3
15173,183.13,179.57,2
15173,200.55,193.32,5
15173,198.31,197.1,4
15173,198.32,196.64,5
15173,194.04,192.16,4
15174,191.04,188.91,3
15174,197.01,193.32,6
15174,194.43,187.96,2
15174,200.05,196.05,6
15174,192,184.56,2
15174,197.1,193.85,4
15174,199.06,197.04,6
15174,193.38,190.91,3
15174,198.77,197.32,3
15174,199.77,198.17,7
15175,196.64,196.05,3
15175,199.31,196.31,5
15175,1e+07,1e+07,1
15175,196.83,196.05,8
15175,198.21,196,3
15175,198.42,192.98,4
15175,193.32,190.91,3
15175,192.77,191.03,4
15175,193.03,192.16,4
15175,198.31,195.87,5
15176,202.37,184.27,4
15176,197.59,187.96,2
15176,195.48,192.8,7
15176,188.9,181.86,2
15176,200.85,198.52,7
15176,190.13,184.56,2
15176,1e+07,1e+07,1
15176,197.63,195.87,5
15176,197.39,193.77,4
15176,201.2,181.5,4
15177,198.52,188.81,4
15177,198.05,191.95,5
15177,1e+07,1e+07,1
15177,184.27,182.07,3
15177,1e+07,1e+07,1
15177,195.82,184.75,4
15177,195.9,193.77,3
15177,198.12,197.56,5
15177,196.9,196.65,6
15177,199.73,197.97,6
15178,198.38,195.25,3
15178,1e+07,1e+07,1
15178,191.8,189.6,4
15178,193.46,191.95,5
15178,197.66,193.79,4
15178,202.33,197.55,5
15178,199.4,199.33,3
15178,197.97,192.98,4
15178,200.4,197.09,6
15178,202.1,198.85,4
15179,193.85,192.48,5
15179,180.82,176.03,2
15179,194.54,193.88,6
15179,197.55,189.77,3
15179,198.85,197.56,4
15179,1e+07,1e+07,1
15179,197.4,196.82,6
15179,198.19,195.25,7
15179,200,197.09,2
15179,199.59,199.33,7
15180,194.13,193.88,4
15180,194.81,193.83,3
15180,201.84,200.36,7
15180,191.95,186.66,2
15180,199.33,195.25,4
15180,199.09,196.82,4
15180,187.96,178.57,2
15180,197.09,194.62,5
15180,197.79,197.38,8
15180,197.56,195.84,6
15181,198.13,196.82,5
15181,188.81,184.89,3
15181,197.22,196.47,8
15181,199.64,193.77,2
15181,193.88,189.77,5
15181,197.38,181.5,4
15181,195.25,193.79,4
15181,193.2,191.3,4
15181,199.41,197.35,7
15181,200.36,199.93,6
15182,184.56,172.73,2
15182,197.86,196.82,5
15182,201.1,197.49,4
15182,201.87,192.48,3
15182,198.74,194.19,4
15182,195.1,194.62,5
15182,198.6,193.59,4
15182,198.47,193.83,6
15182,197.35,197.04,9
15182,189.92,179.97,2
15183,197.49,193.18,5
15183,194.62,173.81,2
15183,198.96,196.82,7
15183,193.17,190.28,4
15183,197.04,196.24,7
15183,1e+07,1e+07,1
15183,196.47,192.48,3
15183,202.33,191.41,4
15183,199.59,197.08,6
15183,200.89,200.18,3
15184,197.94,196.24,5
15184,196.82,194.08,5
15184,197.68,196.87,4
15184,203.12,193.18,4
15184,192.33,191.41,4
15184,198.11,195.87,6
15184,198.4,197.22,4
15184,198.93,194.09,4
15184,197.08,195.12,2
15184,1e+07,1e+07,1
15185,200.48,199.3,7
15185,195.87,185.85,3
15185,197.22,194.08,3
15185,199.25,196.87,7
15185,198.19,181.64,2
15185,195.54,193.59,6
15185,192.46,191.6,5
15185,195.12,186,2
15185,193.04,190.28,4
15186,191.59,180.54,2
15186,199.36,196.87,3
15186,191.6,189.39,3
15186,195.8,186,3
15186,199.68,194.08,3
15186,197.37,197.01,6
15186,197.38,183.03,3
15186,197.5,193.97,5
15186,199.3,198.04,5
15186,197.67,193.01,6
15187,198.6,198.04,6
15187,198.36,189.39,5
15187,181.5,180.54,2
15187,197.01,193.33,5
15187,202.78,193.83,2
15187,201.29,195.44,4
15187,200.14,199.71,5
15187,196.87,194.58,2
15187,198.88,198.49,4
15187,198.1,190.61,3
15188,199.42,198.91,7
15188,199.71,198.79,4
15188,198.97,186,3
15188,197.42,193.54,3
15188,197.64,197.11,4
15188,199.04,197.89,5
15188,193.83,186.88,2
15188,197.53,180.54,3
15188,1e+07,1e+07,1
15188,198.49,195.57,4
15189,201.1,198.91,5
15189,197.09,193.25,3
15189,199.67,186.36,3
15189,197.71,194.63,6
15189,197.11,194.42,4
15189,198.79,192.9,3
15189,186.37,181.99,3
15189,197.63,184.02,4
15189,198.05,190.61,2
15189,199.78,194.58,3
15190,200.21,194.42,5
15190,201.07,198.91,3
15190,199.65,191.31,4
15190,196.36,194.63,5
15190,198.17,189.9,3
15190,190.61,190.54,2
15190,193.53,193.25,5
15190,199.11,194.55,6
15190,194.58,187.96,3
15191,201.19,199.79,6
15191,193.21,192.44,3
15191,198.91,186.88,3
15191,189.39,185.98,3
15191,200.51,186.27,3
15191,199.11,193.54,6
15191,194.77,193.12,3
15191,194.17,190.54,3
15191,1e+07,1e+07,1
15191,198.9,197.31,6
15192,194.54,193.63,4
15192,196.23,193.62,5
15192,199.79,193.12,3
15192,200.14,198.36,3
15192,198.7,187.75,4
15192,197.74,186.27,3
15192,197.31,189.47,2
15192,1e+07,1e+07,1
15192,198.64,192.23,4
15192,197.99,195.24,6
15193,198.9,196.75,5
15193,191.28,190.54,2
15193,198.43,194.61,7
15193,199,186.17,4
15193,190.35,190.22,5
15193,198.26,195.24,3
15193,198.36,196.32,7
15193,1e+07,1e+07,1
15193,193.12,192.23,2
15193,1e+07,1e+07,1
15194,198.61,195.24,4
15194,199.36,190.49,4
15194,199.47,196.33,6
15194,1e+07,1e+07,1
15194,196.75,193.55,5
15194,201.74,196.27,4
15194,198.27,198.04,5
15194,197.59,194.29,3
15194,196.32,193.05,6
15195,190.08,186.88,2
15195,1e+07,1e+07,1
15195,196.68,196.29,4
15195,1e+07,1e+07,1
15195,197.76,194.31,5
15195,198.22,194.78,3
15195,196.1,195.8,5
15195,199.35,195.24,6
15195,196.47,196.27,4
15195,198.6,196.93,6
15196,192.86,181.62,2
15196,195.24,194.05,4
15196,187.4,185.55,2
15196,199.34,197.74,6
15196,196.93,186.88,5
15196,1e+07,1e+07,1
15196,200.16,195.72,3
15196,196.27,195.8,6
15196,199.43,199.05,11
15196,1e+07,1e+07,1
15197,194.05,191.32,6
15197,192.65,190.05,5
15197,194.78,194.31,4
15197,198.44,197.74,5
15197,200.26,199.33,2
15197,199.05,195.8,8
15197,193.55,190.14,3
15197,200.02,193.82,2
15197,193.05,186.17,2
15197,196.29,190.63,2
15198,199.4,194.7,6
15198,200.06,194.31,4
15198,201.41,198.94,5
15198,1e+07,1e+07,1
15198,195.8,195.68,3
15198,1e+07,1e+07,1
15198,196.94,190.14,5
15198,199.03,197.21,6
15198,191.32,187.17,4
15199,196.75,182.05,2
15199,195.63,194.24,5
15199,199.5,190.05,5
15199,197.21,194.84,4
15199,194.7,187.37,2
15199,200.31,194.31,4
15199,198.11,193.82,4
15199,197.22,190.63,7
15199,200.33,199.33,8
15200,199.33,194.24,5
15200,197.21,193.26,2
15200,193.54,190.14,3
15200,198.97,196.68,5
15200,199.56,196.13,3
15200,193.31,188.55,2
15200,195.03,194.52,5
15200,202.46,198.16,5
15200,195.99,193.99,3
15200,198.94,191.03,5
15201,190.14,189.88,3
15201,201.02,197.79,3
15201,1e+07,1e+07,1
15201,199.45,183.03,2
15201,198.31,193.26,4
15201,200.96,197.74,5
15201,198.16,191.03,3
15201,186.88,186.67,2
15201,197.5,196.9,9
15201,196.68,194.24,7
15202,194.76,194.52,6
15202,195.17,192.89,4
15202,197.79,194.58,3
15202,196.92,196.9,4
15202,1e+07,1e+07,1
15202,201.18,196.59,5
15202,200.36,187.17,2
15202,198.74,194.31,2
15202,192.63,191,5
15202,202.74,197.74,5
15203,198.75,196.9,5
15203,195.85,193.82,3
15203,198.34,198.29,6
15203,194.58,190.82,5
15203,199.88,187.17,3
15203,197.25,194.98,3
15203,194.31,190.83,3
15203,200.82,199.42,4
15203,194.27,192.26,7
15204,197.37,193.82,5
15204,198.81,197.74,5
15204,200.2,196.89,3
15204,198,196.59,4
15204,199.5,192.26,5
15204,195.24,188.55,2
15204,198.09,195.98,3
15204,190.83,189.82,3
15204,199.2,197.89,6
15204,194.98,191.59,6
15205,197.89,187.23,4
15205,1e+07,1e+07,1
15205,197.74,193.82,7
15205,201.29,199.5,4
15205,196.89,191,6
15205,1e+07,1e+07,1
15205,201.24,197.82,8
15205,1e+07,1e+07,1
15205,195.23,190.82,3
15205,199.6,196.71,7
15206,201.57,196.71,10
15206,193.82,190.82,2
15206,199.23,184.88,2
15206,196.98,191.59,4
15206,198.06,191.81,3
15206,197.82,194.89,6
15206,197.55,197.38,5
15206,196.12,192.73,6
15206,191.84,191.55,4
15206,196.08,185.82,2
15207,191.53,190.85,3
15207,195.98,188.55,4
15207,199.05,191.55,4
15207,195.39,190.82,3
15207,198.45,196.46,3
15207,197.38,196.59,6
15207,194.57,190.92,2
15207,196.71,195.42,5
15207,192.73,192.26,7
15207,198.69,194.22,5
15208,199.41,195.73,5
15208,196.4,194.64,3
15208,202.73,194.22,5
15208,198.16,195.96,5
15208,191.81,188.55,4
15208,197.4,190.82,3
15208,1e+07,1e+07,1
15208,196.25,195.42,3
15208,200.9,196.54,4
15208,200.46,200.31,8
15209,200.31,197.86,4
15209,190.22,181.44,3
15209,197.66,196.98,5
15209,196.59,194.64,2
15209,195.96,192.26,6
15209,197.96,194.65,2
15209,196.54,189.66,3
15209,199.93,194.64,4
15209,200.87,200.72,5
15209,191.76,190.92,5
15210,202.24,194.04,3
15210,198.67,195.44,5
15210,1e+07,1e+07,1
15210,199.88,193.8,4
15210,194.64,187.23,4
15210,197.86,178.98,2
15210,200.72,199.06,7
15210,197.68,196.43,5
15210,192.26,191.75,4
15210,197.13,196.98,4
15211,198.91,196.86,2
15211,197.48,197.05,4
15211,194.83,194.64,4
15211,197.65,195.44,4
15211,196.78,196.43,7
15211,200.12,199.06,10
15211,196.39,191.73,2
15211,199.29,171.45,2
15211,1e+07,1e+07,1
15211,195.73,184.32,3
15212,1e+07,1e+07,1
15212,196.43,184.88,2
15212,199.61,197.41,6
15212,199.13,199.06,9
15212,195.44,194.89,3
15212,197.28,194.89,3
15212,190.92,189.66,3
15212,197.74,195.81,4
15212,195.62,191.24,3
15212,198.6,197.05,7
15213,191.24,186.62,2
15213,198.88,196.63,5
15213,199.06,198.39,10
15213,194.89,192.78,4
15213,194.04,191.59,3
15213,195.86,195.81,4
15213,197.05,196.95,5
15213,196.67,186.09,2
15213,196.89,191.69,7
15213,1e+07,1e+07,1
15214,195.81,193.55,9
15214,195.5,191.48,3
15214,202.97,196.95,3
15214,196.86,195.76,6
15214,195.13,194.69,4
15214,189.66,179.98,3
15214,191.99,191.59,3
15214,200.32,198.39,3
15214,194.93,189.14,3
15214,198.49,197.42,6
15215,198.08,197.41,3
15215,195.63,195.43,3
15215,199.51,198.12,6
15215,198.39,190.17,5
15215,201.98,189.7,3
15215,201.37,196.16,4
15215,198.09,195.76,3
15215,201.97,198.18,6
15215,199.45,199.22,5
15215,195.09,184.32,2
15216,199.31,198.67,7
15216,193.55,182.35,2
15216,197.6,197.23,6
15216,196.16,195.84,2
15216,198.18,196.95,3
15216,201.16,199.14,6
15216,191.23,186.75,3
15216,196.52,178.98,2
15216,201.11,198.11,5
15216,200.35,195.01,4
15217,185.79,179.98,2
15217,200.37,197.41,8
15217,196.03,195.76,6
15217,198.67,196.02,5
15217,200.81,195.43,2
15217,200.48,195.42,3
15217,198.11,188.19,4
15217,201.97,190.17,3
15217,199.13,196.2,2
15217,192.92,190.38,3
15218,196.37,195.39,4
15218,197.41,197.23,3
15218,193.99,186.75,2
15218,196.69,195.86,4
15218,1e+07,1e+07,1
15218,199.51,196.2,5
15218,196.95,195.84,7
15218,1e+07,1e+07,1
15218,198.65,198.08,6
15218,195.93,191.96,4
15219,194.51,194.19,6
15219,196.2,195.42,3
15219,198.08,195.76,5
15219,192.89,190.17,2
15219,200.61,197.44,5
15219,197.87,193.19,3
15219,191.98,186.75,2
15219,195.51,195.03,3
15219,199.34,195.86,6
15219,197.23,195.4,5
15220,196.68,194.92,5
15220,195.4,188.63,4
15220,196.42,195.76,5
15220,198.76,190.38,4
15220,195.86,192.78,2
15220,192.3,191.96,5
15220,198.91,195.03,2
15220,198.39,197.41,5
15220,196.96,195.42,3
15220,198.52,194.3,4
15221,194.92,192.08,6
15221,194.11,182.35,2
15221,196.21,191.96,6
15221,200.78,192.64,4
15221,196.59,195.42,4
15221,199.98,199.72,6
15221,198.08,191.49,2
15221,196.71,195.03,4
15221,1e+07,1e+07,1
15221,194.56,182.14,3
15222,198.82,198.42,3
15222,199.72,197.95,9
15222,198.14,178.98,2
15222,188.78,182.35,2
15222,198.07,197.41,2
15222,197.26,195.03,6
15222,200.21,199.59,3
15222,199.75,195.48,3
15222,195.81,188.76,3
15222,191.49,190.38,4
15223,1e+07,1e+07,1
15223,197.41,192.64,4
15223,203.98,190.89,4
15223,197.52,193.93,3
15223,193.19,193.01,3
15223,201.66,197.55,6
15223,188.76,187.86,4
15223,192.08,191.07,2
15223,198.02,189.95,3
15223,197.95,195.03,5
15224,196.91,192.29,3
15224,196.72,194.77,2
15224,193.93,191.96,4
15224,193.01,192.21,5
15224,198.3,197.55,3
15224,198.43,198.01,3
15224,200.06,193.2,4
15224,201.44,199.4,6
15224,198.61,190.89,5
15224,198.06,188.4,2
15225,199.4,198.29,6
15225,1e+07,1e+07,1
15225,193.2,192.08,5
15225,193.63,189.06,4
15225,201.69,198.01,4
15225,194.76,188.4,2
15225,197.7,196.68,7
15225,200.49,193.91,3
15225,200.04,195.41,4
15226,198.01,186.89,3
15226,198.5,189.29,3
15226,196.98,195.09,4
15226,198.47,198.29,6
15226,199.17,193.86,4
15226,200.07,199.07,5
15226,195.41,178.92,2
15226,196.68,182.39,3
15226,197.55,197.5,5
15226,187.86,185.58,2
15227,195.69,187.64,2
15227,199.31,198.14,2
15227,1e+07,1e+07,1
15227,200.25,197.5,3
15227,200.16,194.77,4
15227,196.8,195.09,7
15227,199.07,197.53,9
15227,197.41,186.99,4
15227,1e+07,1e+07,1
15227,196.86,196.58,6
15228,195.09,185.61,4
15228,198.63,197.16,7
15228,199.2,197.77,5
15228,198.2,197.36,4
15228,196.58,193.12,3
15228,196.08,191.74,3
15228,1e+07,1e+07,1
15228,198.14,195.97,4
15228,193.91,178.56,2
15228,185.58,182.24,3
15229,194.67,194.66,8
15229,197.77,195.97,5
15229,197.16,194.49,5
15229,1e+07,1e+07,1
15229,197.36,178.92,2
15229,198.53,195.9,3
15229,189.33,175.86,2
15229,199.12,197.09,3
15229,198.48,191.74,3
15229,200.3,194.77,6
15230,197.09,194.66,7
15230,199.96,194.49,3
15230,196.49,196.15,9
15230,194.63,188.15,2
15230,190.01,183.64,2
15230,199.83,195.9,3
15230,191.74,175.86,2
15230,200.58,199.6,4
15230,199.55,198.19,7
15231,1e+07,1e+07,1
15231,194.77,194.49,8
15231,196.01,189.71,2
15231,199.6,198.56,4
15231,200.6,199.27,8
15231,197.25,185.05,3
15231,198.19,194.76,3
15231,195.9,194.66,4
15231,199.16,198.13,5
15232,198.56,197.04,4
15232,199.6,195.65,4
15232,198.13,195.54,5
15232,200.55,197.89,4
15232,199.27,198.36,5
15232,196.27,194.66,5
15232,198.13,197.76,7
15232,194.76,189.71,2
15232,198.65,191.71,4
15232,191.76,190.74,3
15233,197.76,195.54,4
15233,201.54,190.53,4
15233,199.69,196.25,2
15233,200.28,196.15,5
15233,191.76,191.05,3
15233,201.53,198.36,5
15233,197.41,194.85,3
15233,197.16,191.71,3
15233,194.13,190.76,5
15233,197.89,197.06,5
15234,198.58,197.29,8
15234,201.61,194.22,3
15234,196.15,193.08,5
15234,197.14,194.07,4
15234,196.67,191.46,4
15234,197.49,182.24,2
15234,197.06,194.34,2
15234,199.93,197.99,4
15234,196.32,195.34,2
15234,198.36,191.05,3
15235,197.82,195.65,6
15235,199.57,196.25,2
15235,200.22,200.22,5
15235,199.68,194.62,3
15235,1e+07,1e+07,1
15235,197.4,197.01,5
15235,199.61,197.99,5
15235,1e+07,1e+07,1
15235,198.75,198.48,5
15235,199.39,195.34,5
15236,200.22,194.63,5
15236,198.48,194.62,4
15236,200.88,197.2,4
15236,195.65,194.34,6
15236,1e+07,1e+07,1
15236,197.29,196.69,3
15236,199.71,199.53,6
15236,197.99,179.5,2
15236,199.54,191.46,2
15236,200.03,197.1,6
15237,195.91,194.63,3
15237,1e+07,1e+07,1
15237,200.73,200.08,5
15237,199.64,199.53,6
15237,197.12,196.59,4
15237,194.34,191.5,6
15237,197.1,196.25,6
15237,202.61,198.24,5
15237,197.01,196.32,5
15238,1e+07,1e+07,1
15238,196.59,196.43,6
15238,198.24,197.17,9
15238,195.44,195.17,4
15238,201.02,195.87,6
15238,192.88,190.11,3
15238,197.2,194.15,7
15238,191.26,179.97,2
15238,196.25,192.47,4
15239,198.12,196.97,4
15239,185.51,179.97,2
15239,199.05,198.39,5
15239,198.14,194.63,6
15239,196.32,192.01,4
15239,196.36,192.29,6
15239,197.14,189.1,2
15239,197.17,194.81,4
15239,199.12,193.65,2
15239,198.11,196.43,5
15240,196.97,192.47,4
15240,196.91,191.46,2
15240,197.01,196.61,2
15240,198.02,196.93,5
15240,203.45,196.43,5
15240,197.67,194.25,3
15240,200.47,199.23,6
15240,195.63,189.28,3
15240,186.87,185.64,2
15240,200.34,198.39,8
15241,199.68,189.28,3
15241,198.67,198.39,5
15241,199.23,190.74,3
15241,1e+07,1e+07,1
15241,199.53,196.72,8
15241,199.92,194.58,4
15241,197.81,196.57,5
15241,199.1,196.93,5
15241,201.31,192.47,3
15241,197.49,193.65,2
15242,199.17,198.39,5
15242,200,198.41,7
15242,200.3,194.25,4
15242,196.57,196.35,2
15242,198.82,196.93,8
15242,1e+07,1e+07,1
15242,196.72,179.49,2
15242,197.84,188.24,3
15242,191.39,177.12,2
15242,198.23,198.1,5
15243,198.6,194.25,2
15243,196.35,193.62,4
15243,199.63,194.41,4
15243,199.46,198.39,6
15243,194.69,194.41,3
15243,198.35,198.1,8
15243,198.41,196.93,4
15243,192.47,190.96,2
15243,197.05,196.89,3
15243,1e+07,1e+07,1
15244,1e+07,1e+07,1
15244,196.1,194.61,7
15244,199.92,198.12,5
15244,198.74,194.77,6
15244,1e+07,1e+07,1
15244,204.6,192.62,3
15244,199.51,198.08,4
15244,198.1,196.89,2
15244,199.75,196.93,5
15245,1e+07,1e+07,1
15245,187.78,182.36,2
15245,203.66,196.14,4
15245,199.92,199.42,7
15245,196.25,194.77,7
15245,190.01,177.12,2
15245,196.21,194.58,3
15245,1e+07,1e+07,1
15245,198.12,196.91,4
15245,194.61,192.47,4
15246,197.61,196.14,4
15246,1e+07,1e+07,1
15246,198.39,195.84,4
15246,198.73,192.79,6
15246,195.36,194.41,4
15246,199.82,198.43,4
15246,191.77,187.37,2
15246,198.46,194.58,5
15246,199.42,197.45,6
15246,199.91,194.77,2
15247,197.45,193.59,4
15247,191.02,179.97,2
15247,1e+07,1e+07,1
15247,1e+07,1e+07,1
15247,199.25,193.75,5
15247,198.43,189.88,3
15247,198.87,198.79,6
15247,198.53,196.14,9
15247,198.52,193.11,4
15247,195.84,190.71,2
15248,197.81,193.59,3
15248,195.33,188.17,2
15248,196.81,193.74,5
15248,200.16,198.79,5
15248,197.93,194.92,7
15248,200.74,198.8,3
15248,196.14,194.52,5
15248,201.25,198.14,4
15248,195.01,192.71,5
15248,185.19,177.12,2
15249,198.79,196.7,8
15249,198.8,194.52,3
15249,196.3,186.22,2
15249,199.87,194.58,6
15249,197.65,190.71,2
15249,199.71,198.14,3
15249,198.7,195,4
15249,191.47,185.92,2
15249,197.22,193.75,3
15249,198.23,196.77,5
15250,196.28,192.06,2
15250,198.2,198.14,11
15250,199.46,194.94,3
15250,200.28,196.18,2
15250,199.61,198.57,5
15250,201.81,197.1,4
15250,197.13,193.74,3
15250,1e+07,1e+07,1
15250,194.52,194.34,3
